DATE	rout	cout	cilv	evap	fnca	fcon
UNITS	m3/s	m3/s	M(m3)	mm	-	-
2012-03-28	0	0	0.459	0.009	0	1
2012-03-29	0	0	0.475	0.463	0	1
2012-03-30	0	0	0.489	0.546	0	1
2012-03-31	0	0	0.502	0.37	0	1
2012-04-01	0	0	0.521	0.431	0	1
2012-04-02	0	0	0.537	0.207	0	1
2012-04-03	0	0	0.551	0.283	0	1
2012-04-04	0	0	0.561	0.612	0	1
2012-04-05	0	0	0.571	1.96	0	1
2012-04-06	0	0	0.583	0.806	0	1
2012-04-07	0	0	0.595	0.54	0	1
2012-04-08	0	0	0.608	0.06	0	1
2012-04-09	0	0	0.62	0	0	1
2012-04-10	0	0	0.631	0	0	1
2012-04-11	0	0	0.64	0.094	0	1
2012-04-12	0	0	0.645	1.226	0	1
2012-04-13	0	0	0.649	2.083	0	1
2012-04-14	0	0	0.652	1.53	0	1
2012-04-15	0	0	0.657	0.312	0	1
2012-04-16	0	0	0.663	0	0	1
2012-04-17	0	0	0.668	0.066	0	1
2012-04-18	0	0	0.673	0.052	0	1
2012-04-19	0	0	0.676	0.286	0	1
2012-04-20	0	0	0.683	0.643	0	1
2012-04-21	0	0	0.687	1.444	0	1
2012-04-22	0	0	0.69	1.796	0	1
2012-04-23	0	0	0.687	3.379	0	1
2012-04-24	0	0	0.68	4.031	0	1
2012-04-25	0	0	0.676	2.409	0	1
2012-04-26	0	0	0.675	1.134	0	1
2012-04-27	0	0	0.675	1.52	0	1
2012-04-28	0	0	0.685	1.175	0	1
2012-04-29	0	0	0.687	1.942	0	1
2012-04-30	0	0	0.687	2.409	0	1
2012-05-01	0	0	0.685	2.705	0	1
2012-05-02	0	0	0.697	1.78	0	1
2012-05-03	0	0	0.706	1.71	0	1
2012-05-04	0	0	0.713	2.49	0	1
2012-05-05	0	0	0.715	2.953	0	1
2012-05-06	0	0	0.744	3.011	0	1
2012-05-07	0	0	0.768	2.585	0	1
2012-05-08	0	0	0.787	2.718	0	1
2012-05-09	0	0	0.798	4.365	0	1
2012-05-10	0	0	0.806	3.611	0	1
2012-05-11	0	0	0.811	2.919	0	1
2012-05-12	0	0	0.813	3.838	0	1
2012-05-13	0	0	0.806	4.878	0	1
2012-05-14	0	0	0.799	5.002	0	1
2012-05-15	0	0	0.794	3.989	0	1
2012-05-16	0	0	0.787	4.984	0	1
2012-05-17	0	0	0.779	4.634	0	1
2012-05-18	0	0	0.775	2.804	0	1
2012-05-19	0	0	0.778	2.427	0	1
2012-05-20	0	0	0.774	2.764	0	1
2012-05-21	0	0	0.768	3.778	0	1
2012-05-22	0	0	0.779	2.926	0	1
2012-05-23	0	0	0.798	2.767	0	1
2012-05-24	0.006	0	0.812	2.106	0	1
2012-05-25	0.003	0	0.821	2.674	0	1
2012-05-26	0	0	0.824	2.907	0	1
2012-05-27	0.007	0	0.825	2.98	0	1
2012-05-28	0.03	0	0.844	2.623	0	1
2012-05-29	0.039	0	0.86	2.759	0	1
2012-05-30	0.038	0	0.869	3.578	0	1
2012-05-31	0.036	0	0.87	4.51	0	1
2012-06-01	0.033	0	0.864	5.202	0	1
2012-06-02	0.028	0	0.856	5.836	0	1
2012-06-03	0.026	0	0.85	5.769	0	1
2012-06-04	0.024	0	0.842	5.521	0	1
2012-06-05	0.019	0	0.834	5.398	0	1
2012-06-06	0.019	0	0.825	4.758	0	1
2012-06-07	0.017	0	0.82	3.328	0	1
2012-06-08	0.016	0	0.812	3.697	0	1
2012-06-09	0.016	0	0.807	3.208	0	1
2012-06-10	0.02	0	0.823	2.29	0	1
2012-06-11	0.02	0	0.822	3.004	0	1
2012-06-12	0.021	0	0.815	5.182	0	1
2012-06-13	0.027	0	0.814	4.979	0	1
2012-06-14	0.027	0	0.816	4.497	0	1
2012-06-15	0.029	0	0.814	4.752	0	1
2012-06-16	0.029	0	0.814	4.589	0	1
2012-06-17	0.031	0	0.82	4.771	0	1
2012-06-18	0.031	0	0.819	4.261	0	1
2012-06-19	0.029	0	0.814	4.556	0	1
2012-06-20	0.027	0	0.81	4.554	0	1
2012-06-21	0.026	0	0.804	4.521	0	1
2012-06-22	0.024	0	0.798	4.154	0	1
2012-06-23	0.023	0	0.789	4.197	0	1
2012-06-24	0.021	0	0.782	3.51	0	1
2012-06-25	0.019	0	0.773	3.417	0	1
2012-06-26	0.017	0	0.765	3.469	0	1
2012-06-27	0.015	0	0.776	2.545	0	1
2012-06-28	0.018	0	0.769	5.012	0	1
2012-06-29	0.017	0	0.761	4.708	0	1
2012-06-30	0.018	0	0.752	4.422	0	1
2012-07-01	0.017	0	0.742	4.032	0	1
2012-07-02	0.021	0	0.74	3.227	0	1
2012-07-03	0.023	0	0.731	4.03	0	1
2012-07-04	0.024	0	0.737	2.811	0	1
2012-07-05	0.024	0	0.73	4.588	0	1
2012-07-06	0.025	0	0.722	4.432	0	1
2012-07-07	0.024	0	0.713	4.055	0	1
2012-07-08	0.022	0	0.703	3.692	0	1
2012-07-09	0.018	0	0.692	3.326	0	1
2012-07-10	0.017	0	0.68	3.12	0	1
2012-07-11	0.015	0	0.675	2.728	0	1
2012-07-12	0.013	0	0.663	3.695	0	1
2012-07-13	0.013	0	0.654	2.977	0	1
2012-07-14	0.013	0	0.644	2.76	0	1
2012-07-15	0.013	0	0.642	2.222	0	1
2012-07-16	0.013	0	0.648	2.904	0	1
2012-07-17	0.012	0	0.64	4.521	0	1
2012-07-18	0.012	0	0.633	5.143	0	1
2012-07-19	0.011	0	0.626	4.667	0	1
2012-07-20	0.011	0	0.616	4.141	0	1
2012-07-21	0.01	0	0.606	4.079	0	1
2012-07-22	0.008	0	0.595	3.418	0	1
2012-07-23	0.007	0	0.585	2.953	0	1
2012-07-24	0.007	0	0.576	2.541	0	1
2012-07-25	0.006	0	0.569	2.167	0	1
2012-07-26	0.005	0	0.561	2.251	0	1
2012-07-27	0.004	0	0.552	2.22	0	1
2012-07-28	0.004	0	0.543	2.306	0	1
2012-07-29	0.003	0	0.536	2.313	0	1
2012-07-30	0.003	0	0.526	2.498	0	1
2012-07-31	0.002	0	0.518	2.272	0	1
2012-08-01	0.001	0	0.511	2.213	0	1
2012-08-02	0.001	0	0.502	2.36	0	1
2012-08-03	0.003	0	0.501	1.709	0	1
2012-08-04	0.003	0	0.495	2.248	0	1
2012-08-05	0.004	0	0.487	2.704	0	1
2012-08-06	0.008	0	0.479	2.592	0	1
2012-08-07	0.01	0	0.47	2.621	0	1
2012-08-08	0.011	0	0.461	2.454	0	1
2012-08-09	0.011	0	0.451	2.534	0	1
2012-08-10	0.01	0	0.441	1.989	0	1
2012-08-11	0.007	0	0.435	1.86	0	1
2012-08-12	0.007	0	0.427	1.916	0	1
2012-08-13	0.006	0	0.419	1.532	0	1
2012-08-14	0.005	0	0.416	1.666	0	1
2012-08-15	0.005	0	0.412	1.803	0	1
2012-08-16	0.005	0	0.406	1.827	0	1
2012-08-17	0.005	0	0.398	2.061	0	1
2012-08-18	0.004	0	0.39	2.112	0	1
2012-08-19	0.003	0	0.38	2.042	0	1
2012-08-20	0.002	0	0.371	1.989	0	1
2012-08-21	0.002	0	0.361	1.791	0	1
2012-08-22	0.001	0	0.35	1.87	0	1
2012-08-23	0.002	0	0.343	1.483	0	1
2012-08-24	0.002	0	0.335	1.809	0	1
2012-08-25	0.002	0	0.365	1.324	0	1
2012-08-26	0.002	0	0.362	5.409	0	1
2012-08-27	0.001	0	0.356	5.263	0	1
2012-08-28	0.001	0	0.346	6.701	0	1
2012-08-29	0.001	0	0.336	5.792	0	1
2012-08-30	0	0	0.328	3.955	0	1
2012-08-31	0	0	0.319	3.399	0	1
2012-09-01	0	0	0.311	3.611	0	1
2012-09-02	0	0	0.304	2.748	0	1
2012-09-03	0	0	0.296	2.317	0	1
2012-09-04	0	0	0.291	1.635	0	1
2012-09-05	0	0	0.288	1.721	0	1
2012-09-06	0	0	0.289	1.585	0	1
2012-09-07	0	0	0.283	2.388	0	1
2012-09-08	0	0	0.277	2.305	0	1
2012-09-09	0	0	0.269	2.49	0	1
2012-09-10	0	0	0.26	2.733	0	1
2012-09-11	0	0	0.254	1.686	0	1
2012-09-12	0	0	0.248	1.442	0	1
2012-09-13	0	0	0.242	1.391	0	1
2012-09-14	0	0	0.235	1.597	0	1
2012-09-15	0	0	0.228	1.459	0	1
2012-09-16	0	0	0.223	0.947	0	1
2012-09-17	0	0	0.22	0.656	0	1
2012-09-18	0	0	0.213	1.119	0	1
2012-09-19	0	0	0.208	0.974	0	1
2012-09-20	0	0	0.202	0.953	0	1
2012-09-21	0	0	0.197	0.847	0	1
2012-09-22	0	0	0.193	0.606	0	1
2012-09-23	0	0	0.187	0.845	0	1
2012-09-24	0	0	0.181	0.951	0	1
2012-09-25	0	0	0.175	0.775	0	1
2012-09-26	0	0	0.171	0.625	0	1
2012-09-27	0	0	0.165	0.755	0	1
2012-09-28	0	0	0.158	0.944	0	1
2012-09-29	0	0	0.149	1.084	0	1
2012-09-30	0	0	0.142	0.881	0	1
2012-10-01	0	0	0.137	0.606	0	1
2012-10-02	0	0	0.132	0.656	0	1
2012-10-03	0	0	0.129	0.325	0	1
2012-10-04	0	0	0.129	0.079	0	1
2012-10-05	0	0	0.129	0	0	1
2012-10-06	0	0	0.128	0.079	0	1
2012-10-07	0	0	0.129	0.17	0	1
2012-10-08	0	0	0.127	0.504	0	1
2012-10-09	0	0	0.128	0.243	0	1
2012-10-10	0	0	0.127	0.084	0	1
2012-10-11	0	0	0.128	0	0	1
2012-10-12	0	0	0.127	0.148	0	1
2012-10-13	0	0	0.126	0.253	0	1
2012-10-14	0	0	0.123	0.58	0	1
2012-10-15	0	0	0.118	1.129	0	1
2012-10-16	0	0	0.114	0.812	0	1
2012-10-17	0	0	0.116	0.696	0	1
2012-10-18	0	0	0.117	0.671	0	1
2012-10-19	0	0	0.117	0.309	0	1
2012-10-20	0	0	0.115	0.63	0	1
2012-10-21	0	0	0.114	0.265	0	1
2012-10-22	0	0	0.117	0	0	1
2012-10-23	0	0	0.124	0.462	0	1
2012-10-24	0	0	0.133	0.372	0	1
2012-10-25	0	0	0.135	0	0	1
2012-10-26	0	0	0.135	0	0	1
2012-10-27	0	0	0.135	0	0	1
2012-10-28	0	0	0.135	0	0	1
2012-10-29	0	0	0.136	0	0	1
2012-10-30	0	0	0.136	0.773	0	1
2012-10-31	0	0	0.136	0	0	1
2012-11-01	0	0	0.136	0	0	1
2012-11-02	0	0	0.139	0	0	1
2012-11-03	0	0	0.139	0	0	1
2012-11-04	0	0	0.139	0	0	1
2012-11-05	0	0	0.141	0	0	1
2012-11-06	0	0	0.141	0.58	0	1
2012-11-07	0	0	0.146	0.078	0	1
2012-11-08	0	0	0.151	0	0	1
2012-11-09	0	0	0.152	0	0	1
2012-11-10	0	0	0.161	0	0	1
2012-11-11	0	0	0.163	0	0	1
2012-11-12	0	0	0.163	0	0	1
2012-11-13	0	0	0.163	0	0	1
2012-11-14	0	0	0.163	0	0	1
2012-11-15	0	0	0.163	0	0	1
2012-11-16	0	0	0.163	0	0	1
2012-11-17	0	0	0.163	0	0	1
2012-11-18	0	0	0.163	0	0	1
2012-11-19	0	0	0.163	0	0	1
2012-11-20	0	0	0.162	1.26	0	1
2012-11-21	0	0	0.166	0	0	1
2012-11-22	0	0	0.171	0	0	1
2012-11-23	0	0	0.173	0	0	1
2012-11-24	0	0	0.176	0	0	1
2012-11-25	0	0	0.178	0	0	1
2012-11-26	0	0	0.181	0	0	1
2012-11-27	0	0	0.184	0	0	1
2012-11-28	0	0	0.185	0	0	1
2012-11-29	0	0	0.19	0	0	1
2012-11-30	0	0	0.193	0	0	1
2012-12-01	0	0	0.194	0	0	1
2012-12-02	0	0	0.197	0	0	1
2012-12-03	0	0	0.206	0	0	1
2012-12-04	0	0	0.207	0	0	1
2012-12-05	0	0	0.213	0	0	1
2012-12-06	0	0	0.214	0	0	1
2012-12-07	0	0	0.214	0	0	1
2012-12-08	0	0	0.216	0	0	1
2012-12-09	0	0	0.217	0	0	1
2012-12-10	0	0	0.218	0	0	1
2012-12-11	0	0	0.222	0	0	1
2012-12-12	0	0	0.225	0	0	1
2012-12-13	0	0	0.225	0	0	1
2012-12-14	0	0	0.226	0	0	1
2012-12-15	0	0	0.226	0	0	1
2012-12-16	0	0	0.227	0	0	1
2012-12-17	0	0	0.227	0	0	1
2012-12-18	0	0	0.228	0	0	1
2012-12-19	0	0	0.229	0	0	1
2012-12-20	0	0	0.229	0	0	1
2012-12-21	0	0	0.229	0	0	1
2012-12-22	0	0	0.229	0	0	1
2012-12-23	0	0	0.23	0	0	1
2012-12-24	0	0	0.231	0	0	1
2012-12-25	0	0	0.231	0	0	1
2012-12-26	0	0	0.231	0	0	1
2012-12-27	0	0	0.232	0	0	1
2012-12-28	0	0	0.232	0	0	1
2012-12-29	0	0	0.233	0	0	1
2012-12-30	0	0	0.233	0	0	1
2012-12-31	0	0	0.233	0	0	1
2013-01-01	0	0	0.235	0	0	1
2013-01-02	0	0	0.236	0	0	1
2013-01-03	0	0	0.236	0	0	1
2013-01-04	0	0	0.236	0	0	1
2013-01-05	0	0	0.236	0	0	1
2013-01-06	0	0	0.236	0	0	1
2013-01-07	0	0	0.238	0	0	1
2013-01-08	0	0	0.241	0	0	1
2013-01-09	0	0	0.241	0	0	1
2013-01-10	0	0	0.241	0	0	1
2013-01-11	0	0	0.242	0	0	1
2013-01-12	0	0	0.242	0	0	1
2013-01-13	0	0	0.242	0	0	1
2013-01-14	0	0	0.242	0	0	1
2013-01-15	0	0	0.244	0	0	1
